Company;Model;Date;User;Rating;Usage;Review
MarutiSuzuki;Dzire20172020;20 Apr 2020;Syed Razvi;5.0; Family Car ;excellent car with superb features
MarutiSuzuki;Dzire20172020;17 Feb 2020;Aryan Yadav;5.0; Daily Commute ;Very good nice comfort and enjoyful
MarutiSuzuki;Dzire20172020;2 Feb 2020;Sonu Panwar;4.0; Tours ;Nice Car DzireNice Mileage comfort
MarutiSuzuki;Dzire20172020;31 Jan 2020;Prateek bhatia;5.0; Daily Commute ;One of the best car in its segment.
MarutiSuzuki;Dzire20172020;18 Jan 2020;Rahul Rathi;5.0; Family Car ;Best car after alto and ambassador.
MarutiSuzuki;Dzire20172020;11 Jan 2020;Bharath Mycle;5.0; Daily Commute | Occasional Commute | Family Car | Tours ;Simply awesome and good performance
MarutiSuzuki;Dzire20172020;8 Jan 2020;Debdeep Roy;4.7; Family Car ;Love him car his look his beutifull
MarutiSuzuki;Dzire20172020;31 Aug 2018;Aamber Vajpayee;1.0; Family Car ;Hello dzire car very poor car bcoz no milege no safety no comfortable I have a dzire zxi ...but I m not satisfied with car
MarutiSuzuki;Dzire20172020;28 Jun 2020;Sukhjot Bhinder;5.0; Daily Commute | Occasional Commute | Family Car | Tours ;Car mast ek damm awesome Endee car
MarutiSuzuki;Dzire20172020;2 Jun 2020;Shobhana Dixit;5.0; Daily Commute | Occasional Commute | Family Car | Tours ;Dn tv bubyctvyvyvtcrxyvy tcrcjjjjj
MarutiSuzuki;Dzire20172020;28 May 2020;Nathan Ajay;5.0; Family Car;We always driving and love the car
MarutiSuzuki;Dzire20172020;24 Dec 2019;Saharukh Khan;4.0; Family Car ;it's good...but not too much....
MarutiSuzuki;Dzire20172020;8 Dec 2019;Amrit Bhujel;3.3; Tours;I bought it for car rental service
MarutiSuzuki;Dzire20172020;20 Nov 2019;Manjula Nara..;5.0; Daily Commute;Very nice, and very good for usage
MarutiSuzuki;Dzire20172020;13 Oct 2019;Aravind Er;4.7; Family Car ;Service cost is little bit more..
MarutiSuzuki;Dzire20172020;30 Aug 2019;V;4.7; Family Car ;Awesome and superb bike. Power is very good
MarutiSuzuki;Dzire20172020;26 Dec 2018;Rajendra Rat..;4.7; Family Car ;It is an excellent car but with recent changes in the features in new cars and recent technology. i want to change my car
MarutiSuzuki;Dzire20172020;17 Nov 2020;Alok Singh;5.0; Family Car;best car varanasi jana h shadi h
MarutiSuzuki;Dzire20172020;30 Aug 2020;Sathish Kumar;4.3; Family Car;maintenance less and comfortable
MarutiSuzuki;Dzire20172020;10 Jul 2020;Anil Kumar;4.3; Family Car ;stc bsf jodhpur342026 camkgv vvgg
MarutiSuzuki;Dzire20172020;1 Jul 2020;Krishna Bhusan;5.0; Daily Commute ;Great driving experience till now
MarutiSuzuki;Dzire20172020;4 Jun 2020;Ramesh Kumar;5.0; Daily Commute | Occasional Commute | Family Car | Tours;Very good family used car so good
MarutiSuzuki;Dzire20172020;15 May 2020;Shashank Tiwari;5.0; Family Car;Very good work to be a great time
MarutiSuzuki;Dzire20172020;1 Feb 2020;Khushahal Ch..;3.7; Tours ;Suspension could have been better
MarutiSuzuki;Dzire20172020;10 Jan 2020;Anila Esther;4.7; Family Car;Good milage less maintenance cost
MarutiSuzuki;Dzire20172020;4 Oct 2018;Sriperumbudu..;4.3; Daily Commute | Tours ;It"s a nice car for long tours. I am very happy with this car. Now it is nearly three years. So i want go for a new one.
MarutiSuzuki;Dzire20172020;11 Jun 2020;PRAFULL SHARMA;5.0; Family Car | Tours ;Best car in the others sadan car
MarutiSuzuki;Dzire20172020;5 Jun 2020;Parminder Sidhu;2.3; Daily Commute | Family Car;It value for car .lack safety...
MarutiSuzuki;Dzire20172020;28 May 2020;Umar Mir;4.3; Daily Commute ;mileage and performance are good
MarutiSuzuki;Dzire20172020;14 May 2020;Thomas George;4.7; Family Car ;Good performance .excellent look
MarutiSuzuki;Dzire20172020;18 Mar 2020;Ladyspin;3.3; Occasional Commute | Family Car;Nice car, I am happy with my car
MarutiSuzuki;Dzire20172020;8 Jan 2020;Mithun Das;4.0; Family Car ;Nice drive from mi tarvals n tor
MarutiSuzuki;Dzire20172020;7 Dec 2019;Rohith Sobanraj;5.0; Daily Commute | Occasional Commute | Family Car ;Good car..... And nice interior
MarutiSuzuki;Dzire20172020;28 Nov 2019;Krishna Malik;5.0; Family Car ;excellent average and good cony
MarutiSuzuki;Dzire20172020;6 Nov 2019;Shahzade Akhter;4.0; Daily Commute | Family Car ;not bad! but also not very good
MarutiSuzuki;Dzire20172020;23 Oct 2019;Naveen Naveen;3.7; Daily Commute | Occasional Commute | Family Car | Tours ;gvdccdccd d d dbcdvevsvsvvsbdbs
MarutiSuzuki;Dzire20172020;13 Oct 2019;Mr Jn;5.0; Daily Commute | Occasional Commute | Family Car | Tours ;my personal sir Swift Dzire VDI
MarutiSuzuki;Dzire20172020;13 Oct 2019;Cyclone Baliyan;5.0; Daily Commute | Occasional Commute | Family Car | Tours ;Great performance Good features
MarutiSuzuki;Dzire20172020;9 Oct 2019;DGP;5.0; Family Car ;good condition and good mileage
MarutiSuzuki;Dzire20172020;17 Sep 2019;Pilne A;4.7; Daily Commute | Occasional Commute | Family Car | Tours ;Spacious, low maintenance budget
MarutiSuzuki;Dzire20172020;31 Aug 2019;Arims Automa..;3.3; Daily Commute;I like this car in sedan segment
MarutiSuzuki;Dzire20172020;14 Aug 2019;MANORANJAN S..;4.7; Family Car ;Good mileage, low maintenance, probably low pick and ground clearance
MarutiSuzuki;Dzire20172020;31 Oct 2020;Ishan Gulati;4.7; Daily Commute;ok car good for all department
MarutiSuzuki;Dzire20172020;27 Jul 2020;Vijay Gusain;3.7; Daily Commute | Family Car | Tours ;Need safety features in the car
MarutiSuzuki;Dzire20172020;23 Jul 2020;Ankush Rathod;3.3; Family Car;Ok Is best for family traveling
MarutiSuzuki;Dzire20172020;12 Jul 2020;Shailendra S..;4.3; Daily Commute | Tours ;Olbbbbbbbbbbbb. Bbbbbnnnnbbbbbb
MarutiSuzuki;Dzire20172020;11 Jul 2020;M RADHIKA;5.0; Occasional Commute ;No complaints super performance
MarutiSuzuki;Dzire20172020;4 Jul 2020;Tahajul Islam;3.3; Family Car;Tahajul Islam Tezpur University
MarutiSuzuki;Dzire20172020;2 Jul 2020;US Fitness;5.0; Daily Commute ;Nice car Maruti Suzuki good car
MarutiSuzuki;Dzire20172020;1 Jun 2020;Satyasheel B..;5.0; Family Car ;super car and faimly car safety
MarutiSuzuki;Dzire20172020;19 May 2020;Shyam Sundar;4.0; Daily Commute | Family Car;Very good cor low mentioned car
MarutiSuzuki;Dzire20172020;11 Mar 2020;423979;5.0; Family Car ;Excellent car in Maruti Suzuki
MarutiSuzuki;Dzire20172020;3 Mar 2020;Prabal Pratap;3.7; Family Car ;No special thinking,12345678901
MarutiSuzuki;Dzire20172020;19 Jan 2020;SHEKHAR D;5.0; Occasional Commute | Family Car ;Super car super swift dzer toor
MarutiSuzuki;Dzire20172020;6 Dec 2019;Ashish Kumar;2.7; Family Car ;I need swift desire I need this
MarutiSuzuki;Dzire20172020;30 Nov 2019;Boss Bala;5.0; Family Car ;One of the best sedan in India
MarutiSuzuki;Dzire20172020;10 Nov 2019;Prafulla Gupta;4.7; Family Car ;Comfortable seat and super car
MarutiSuzuki;Dzire20172020;27 Oct 2019;Mahesh Kondj..;4.3; Daily Commute ;Very good but space very short
MarutiSuzuki;Dzire20172020;14 Sep 2019;Siva Sankar;5.0; Occasional Commute ;perfect for city and long drive
MarutiSuzuki;Dzire20172020;29 Jun 2020;Mahib Alam;5.0; Daily Commute | Family Car ;Nce car in India maruti suzuki
MarutiSuzuki;Dzire20172020;14 Jun 2020;Khan Prince;2.7; Family Car ;Good bjggkkvd g dk ii do dizzy
MarutiSuzuki;Dzire20172020;8 Jun 2020;GR JAGADEESH;3.0; Daily Commute ;Reliable car for daily commute
MarutiSuzuki;Dzire20172020;7 Jan 2020;Chandrakant ..;4.7; Daily Commute ;This is best CAR FOR DAILY USE
MarutiSuzuki;Dzire20172020;29 Sep 2019;Sukhjit Kaur;5.0; Family Car ;No noise ,comfortable sitting
MarutiSuzuki;Dzire20172020;16 Sep 2019;Anudeep Goud;5.0; Family Car ;Nice and fantastic unbelievable
MarutiSuzuki;Dzire20172020;13 Sep 2019;Biswas Gc;5.0; Daily Commute ;Perfect car for my office duty
MarutiSuzuki;Dzire20172020;1 Sep 2019;Ravi Valleti;4.7; Family Car ;It is easily drive with safety
MarutiSuzuki;Dzire20172020;14 Jun 2020;Shanti Swaroop;5.0; Family Car ;28km per litre and comfortable
MarutiSuzuki;Dzire20172020;16 May 2020;RAJ THEKING;4.7; Family Car;One of the best car of decade
MarutiSuzuki;Dzire20172020;14 Nov 2019;Dina Krushna;5.0; Family Car;Swift Dzire is a powerful car
MarutiSuzuki;Dzire20172020;23 May 2020;Sunil Kumar;4.3; Tours ;My car is commercial vehicle
MarutiSuzuki;Dzire20172020;13 Jul 2019;Kumar Ajit;5.0; Daily Commute ;This feels very safe and comfort to me. Till date it didn't break my faith even during self and alone long drive.
MarutiSuzuki;Dzire20172020;10 Jun 2020;Arvind Kumar;2.3; Occasional Commute ;Good car........... ......
MarutiSuzuki;Dzire20172020;24 Jan 2019;DILIP MURDES..;4.7; Daily Commute ;I have been using Swift Dzire VDI since 2014 and have very good experience. Thinking of changing to Vitara Brezza
MarutiSuzuki;Dzire20172020;1 Jun 2020;SaNskar Jain;4.7; Family Car ;best car ever swift dzire
MarutiSuzuki;Dzire20172020;23 May 2020;Kulwant Singh;5.0; Tours ;Everything is very good.
MarutiSuzuki;Dzire20172020;7 Jun 2020;Karthik Kumar;5.0; Family Car;Very good ... Fantastic
MarutiSuzuki;Dzire20172020;16 May 2020;Ilango Suyam..;5.0; Daily Commute | Family Car | Tours ;GOOD CAR FOR THE PRICE
MarutiSuzuki;Dzire20172020;6 Dec 2018;Saba Rehan;4.7; Daily Commute | Family Car;it"s nice power full car we all r like it"s looks and feels luxurious. its special car for our family members
MarutiSuzuki;Dzire20172020;19 Oct 2018;Ranjit Nanda;4.3; Daily Commute ;A well known sedan, with value for money features. Quite happy though would have loved to see better braking
MarutiSuzuki;Dzire20172020;28 May 2020;Hindustan En..;4.7; Family Car ;Very good experience
MarutiSuzuki;Dzire20172020;17 Oct 2018;Vikash Ahlawat;1.7; Family Car ;No safety features and with minor accident total car damage .only one advantage you can repair it any where
MarutiSuzuki;Dzire20172020;23 Jan 2021;Rajeev Batra;4.0; Daily Commute ;It was a great experience with Dzire
MarutiSuzuki;Dzire20172020;8 Jan 2021;BASAVARAJ PATIL;3.3; Occasional Commute ;Model. 2009. Woner sl no 5. Good condition
MarutiSuzuki;Dzire20172020;29 Sep 2020;Ramesh Ramesh;3.3; Family Car;Super family car and mileage super
MarutiSuzuki;Dzire20172020;22 Sep 2020;Matiur Rahman;2.7; Family Car;Price in. Condisons? Future and Spasification
MarutiSuzuki;Dzire20172020;26 Jul 2020;Girish Sachdeva;4.3; Daily Commute ;Very good car low maintenance a complete Family car
MarutiSuzuki;Dzire20172020;14 Jul 2020;Sangaiah Yuuvan;2.3; Family Car ;I wanted to sedan car maruti Swift dzire 5 Lacks good condition low mileage tq
MarutiSuzuki;Dzire20172020;5 Jul 2020;Rocky Singh;5.0; Family Car ;Dzire is best, All feature is good. Milage on National higheay.26 km/L
MarutiSuzuki;Dzire20172020;27 Jun 2020;Ranjith M;4.3; Family Car ;Steering problem in it. it sound comes like a tractor stering
MarutiSuzuki;Dzire20172020;18 May 2020;Pryaan Shyam;5.0; Family Car ;No experience for maruti cars.
MarutiSuzuki;Dzire20172020;17 May 2020;Namit Patel;5.0; Family Car ;Outstanding vehicle.Loved it
MarutiSuzuki;Dzire20172020;6 Apr 2020;Joe Varg;3.7; Family Car ;The amazing car to use middle class family.
MarutiSuzuki;Dzire20172020;13 Mar 2020;Shubham Kumar;4.7; Daily Commute | Occasional Commute | Tours;is not a good car is average car
MarutiSuzuki;Dzire20172020;10 Mar 2020;Aamiir Javed;5.0; Family Car ;The best part is comfort and mileage
MarutiSuzuki;Dzire20172020;1 Mar 2020;Rajesh Bhadra;4.0; Family Car ;Vary light body....so weak..but engine is very good
MarutiSuzuki;Dzire20172020;23 Dec 2019;Murlidhar Sidar;3.7; Daily Commute ;Excellent cost wise. Very cheap maintenance but durability is not good. U will face many types of problems After 1 lakh kilometres.interiors fittings including logo on steering n carpet are cheap quality.Overall gd for single use n on highway u will get 23to 24 milage at spd 90.
MarutiSuzuki;Dzire20172020;15 Dec 2019;Amit Kumar;5.0; Family Car ;Comfort.and mileage for styling
MarutiSuzuki;Dzire20172020;5 Dec 2019;K;4.7; Daily Commute ;Except the build quality rest everything is fine
MarutiSuzuki;Dzire20172020;2 Dec 2019;Sanjeev Sahani;5.0; Family Car;I have no money and I am not buy a car swift dzire. I am belong to a poor family. Thank you...
MarutiSuzuki;Dzire20172020;25 Nov 2019;Siddhesh Rakshe;3.7; Family Car ;This is good family car and also India's best selling car with the best price and also its best Package
MarutiSuzuki;Dzire20172020;17 Nov 2019;Mohil Agrawal;4.3; Daily Commute | Family Car | Tours ;Maintenance-free and I like it most as I have an automatic transmission really good for hilly areas and in traffic too.
MarutiSuzuki;Dzire20172020;6 Oct 2019;Manish Jain;5.0; Family Car ;Good for family. Better mileage. Gud performance.
MarutiSuzuki;Dzire20172020;2 Oct 2019;Rafeeque K;4.0; Family Car ;Exlent sooper car. Comfurtabale for long trip
MarutiSuzuki;Dzire20172020;21 Sep 2019;Shaikh Rashid;5.0; Family Car ;Hi it's family car it's worth to ensure good for moving in and around city or off road
MarutiSuzuki;Dzire20172020;1 Feb 2019;Yogesh Shriv..;4.0; Daily Commute | Family Car | Tours ;It is very good family car for salaried class.Having satisfactory mileage and performance.Less maintenance
MarutiSuzuki;Dzire20172020;2 Jun 2020;Ramavath Ravi;5.0; Daily Commute | Occasional Commute | Family Car | Tours ;It's really good
MarutiSuzuki;Dzire20172020;26 Sep 2018;Biswarup Roy;5.0; Family Car ;I have a awesome experience with my Dezire zxi+ and now I get 20 kmpl milage so I am happy with this car
MarutiSuzuki;Dzire20172020;6 May 2020;Sony Cheema;3.3; Daily Commute;Ok but not no.1
MarutiSuzuki;Dzire20172020;13 Aug 2019;Bhanu Nanda;4.3; Tours ;Its nice vechile but if i get more mileage then i am happy
MarutiSuzuki;Dzire20172020;26 Mar 2019;Dd Cam;5.0; Family Car ;Extra ordinary car from Maruti Suzuki manufacturersFully satisfiedAfter 10yrs also...its going smooth
MarutiSuzuki;Dzire20172020;2 Feb 2019;Divyanshu Jha;5.0; Family Car ;Dzire is the best car for any purpose with mileage and comfortable ,safety And feature ,stylish also
MarutiSuzuki;Dzire20172020;27 May 2020;Anand Gowda;3.7; Family Car ;Best comfort
MarutiSuzuki;Dzire20172020;7 Aug 2019;Mukesh M;4.3; Occasional Commute | Family Car ;Comfortable family car to use, especially petrol varient is Hassel free commuter
MarutiSuzuki;Dzire20172020;9 Jun 2019;Kaif Momin;4.3; Daily Commute ;Its a great car with nice interior and in great condition just have ran for about 40000km genuine..
MarutiSuzuki;Dzire20172020;2 Jun 2020;Dipu Das;3.0; Daily Commute;Not at all
MarutiSuzuki;Dzire20172020;2 Jul 2019;Zedino Seyie;5.0; Daily Commute ;One of the best. Highly suggested for pregnant women also, in regards to comfort and convenience
MarutiSuzuki;Dzire20172020;19 Apr 2020;Vinjarapu Durga;5.0; Family Car ;Excellent
MarutiSuzuki;Dzire20172020;21 Jan 2019;Hither Ali;4.0; Family Car ;Dzire is totaly chage the model good millage but body is very low weight thatsway safty ompotant
MarutiSuzuki;Dzire20172020;10 Aug 2019;RAJESH BHATIA;4.0; Daily Commute ;GOOD CITY CAR TO COMMUTE . AND MILEAGE IS OK BUT SAFETY IS AVERAGE.
MarutiSuzuki;Dzire20172020;1 Mar 2019;Vijay Rajai;5.0; Family Car ;It's a complete family car, it's more comfortable to others, I am fully satisfied with my DZIRE
MarutiSuzuki;Dzire20172020;21 Aug 2018;Waseem Ullah;5.0; Family Car ;0 maintenance very comfortable and very good looking my favourite car and very good performance
MarutiSuzuki;Dzire20172020;3 Dec 2018;Chandrasekar..;3.7; Occasional Commute | Family Car ;Good mileage but poorly build with cheap plastic and metal. Diesel any is jerky at lower gears
MarutiSuzuki;Dzire20172020;13 Aug 2019;Dr Rajesh;4.0; Family Car;Excellent Performance of dzire fully comfortable.
MarutiSuzuki;Dzire20172020;26 Jul 2019;Javed Khan;4.0; Daily Commute ;Better then other cars because service is fast, near service centre and budget maintenance
MarutiSuzuki;Dzire20172020;4 Jan 2019;Varun Dua;4.0; Family Car ;Good car long life very low cost maintenance. Good resale good market value and social status
MarutiSuzuki;Dzire20172020;7 Dec 2018;Girish Gautam;4.7; Occasional Commute | Family Car | Tours ;Best segment all comfort 😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍
MarutiSuzuki;Dzire20172020;29 Jan 2020;1248124;5.0; Family Car ;Good
MarutiSuzuki;Dzire20172020;3 Mar 2019;Gurpreet Gon..;4.7; Family Car | Tours ;Classic great mileage car and easy to drive. Full family members enjoyed the holidays tour
MarutiSuzuki;Dzire20172020;7 Dec 2018;Sominath Tupe;5.0; Family Car ;Dzire is a very best car.. Family, daily using, any other turse very nice comfertebal car
MarutiSuzuki;Dzire20172020;20 Sep 2018;Praveen Puri;4.3; Family Car ;Never broke down anywhere. No parts had to be changed except viper blades. Very reliable.
MarutiSuzuki;Dzire20172020;18 Jul 2019;30sec Status;5.0; Family Car ;Powerful and Stylish car with trust of Maruti Suzuki and can't forget it's resale value
MarutiSuzuki;Dzire20172020;31 Jan 2019;Karan Jamwal;4.3; Family Car ;It's 5th year since I bought Dzire and had no issues over all. Except the build quality.
MarutiSuzuki;Dzire20172020;11 Aug 2019;SANJAY KUMAR;4.0; Family Car ;Avg feedback. No big issue. Noise, vibration etc more
MarutiSuzuki;Dzire20172020;29 Mar 2019;Zoheb Imran;4.3; Daily Commute | Family Car | Tours ;Zxi+ auto is the best among all the models, refined and plush..simply amazing to drive
MarutiSuzuki;Dzire20172020;7 Jul 2019;Amiya Jena;3.7; Family Car ;Best car but after 6 month drv we feel some irritate sounds and door bidding problms
MarutiSuzuki;Dzire20172020;25 Jan 2019;;5.0; Family Car ;it"s awesome completely family car best on its segment more specious more attractive
MarutiSuzuki;Dzire20172020;5 Jan 2019;Ramachandran..;3.3; Daily Commute ;Great car for family usage, good for long drives also , comfortable and easy driving
MarutiSuzuki;Dzire20172020;16 Oct 2018;Bibhu Prasad;3.7; Daily Commute | Family Car ;Powerful heavy vehicle with an assurance of ten years of maintenance free service.
MarutiSuzuki;Dzire20172020;14 Aug 2019;Hemanta Patgiri;4.3; Family Car ;Swift dzire is a Very good car
MarutiSuzuki;Dzire20172020;28 Feb 2019;Krishna Murthi;4.3; Daily Commute ;Having fun in riding this car. Especially in the highway we can the performance
MarutiSuzuki;Dzire20172020;29 Jan 2019;Jay Paul;4.0; Daily Commute | Family Car;It is perfect for family tour and vacation but it is not so good for long drive
MarutiSuzuki;Dzire20172020;23 Jul 2019;Uditya Shib;3.3; Family Car ;Steering nd engine is wowsome but build quality is the worst of the worst..
MarutiSuzuki;Dzire20172020;11 Mar 2019;M George;4.7; Daily Commute | Occasional Commute | Family Car | Tours ;Great rides maintenance quite low..a little more comfort neede in long rides..
MarutiSuzuki;Dzire20172020;9 Sep 2018;Gururaj Sagar;5.0; Daily Commute ;It has been an amazing vehicle with absolutely no issues in the last 5+ years.
MarutiSuzuki;Dzire20172020;28 May 2019;K K;5.0; Tours ;Very nice I am happy with this car and I always wanted to purchase this brand
MarutiSuzuki;Dzire20172020;7 Feb 2019;Lovemeet Gurjar;4.7; Family Car ;Very good, because it"s very comfortable car other than ,good looking, smart
MarutiSuzuki;Dzire20172020;7 Feb 2019;Nima Kumari;4.7; Family Car ;It look like a rich car in this price and performance of it is mind blowing.
MarutiSuzuki;Dzire20172020;12 Aug 2019;Ehtemam Ali;4.0; Daily Commute ;I don't like service centre service in Varanasi
MarutiSuzuki;Dzire20172020;30 Jul 2019;Meet Sharma;5.0; Daily Commute ;Nice drive with desire and mileage in local 18-20 and on highway 20+
MarutiSuzuki;Dzire20172020;18 Jul 2018;Ritesh Kumar;3.0; Family Car ;Low ground clearance, average mileage,weak exterior & average audio system.
MarutiSuzuki;Dzire20172020;30 Jul 2019;Royal Hind;4.3; Tours ;Good चलती का naam zindagi Love zindagi love you zindagi
MarutiSuzuki;Dzire20172020;29 Jul 2019;Animesh Shukla;5.0; Family Car ;A family car easy to operate excellent performance no issue till date
MarutiSuzuki;Dzire20172020;15 May 2019;Raja Padiyar;3.7; Daily Commute | Tours ;Kept all 3 models of desire,it was fun and good walk till now in10 years.
MarutiSuzuki;Dzire20172020;24 Jan 2019;Jayakanthan Jay;5.0; Family Car ;This car very comfortable for middle class family very super and nice car
MarutiSuzuki;Dzire20172020;11 Jan 2019;DIBYA PRAKASH;5.0; Family Car ;So nice car for middle class family ,Mileage and comfortness is very good
MarutiSuzuki;Dzire20172020;10 Nov 2018;Raju Sk;5.0; Daily Commute | Occasional Commute | Family Car | Tours ;Beautiful looks And very nice safety Car Many many space and vary styles.
MarutiSuzuki;Dzire20172020;25 Jun 2019;Kundalik Pawar;4.3; Family Car ;Wonder car in the india . Every one man dream look own to Dzire model
MarutiSuzuki;Dzire20172020;10 Apr 2019;Pawan Dalal;5.0; Family Car ;IT IS AWESOME AND A GOOD CAR AT AN AFFORDABLE PRICE FOR ALL THE PEOPLE..
MarutiSuzuki;Dzire20172020;17 Mar 2019;Pradeep Mhatre;3.3; Daily Commute ;It's good car , mileage , comfort ,maintenance cost overall good package
MarutiSuzuki;Dzire20172020;9 Nov 2018;Sushil Kumar;5.0; Family Car ;Good looking & Family car wide space for luggage and comfortable seating
MarutiSuzuki;Dzire20172020;1 May 2019;Novin Rai;3.7; Family Car ;Comfortable car with low maintenance cost but ground clearance too low
MarutiSuzuki;Dzire20172020;26 Jul 2019;Zafar Ali;4.3; Tours ;I am satisfied customer with maruti Swift Dzire it"s very good car
MarutiSuzuki;Dzire20172020;14 Feb 2019;Samadul Hoque;3.3; Family Car ;Good looking. Mind satisfaction too high while traveling in this car.
MarutiSuzuki;Dzire20172020;28 Jan 2019;Puneet Goel;4.3; Daily Commute ;Good car to commute in. Performance good on highways and expressways.
MarutiSuzuki;Dzire20172020;24 Oct 2018;Arun V;5.0; Family Car ;Only Engine capacity should have been upgraded to enhance performance
MarutiSuzuki;Dzire20172020;30 Jul 2019;Ravidalavaye..;4.3; Family Car ;good and comfort for family and low maintenance good mileage
MarutiSuzuki;Dzire20172020;26 Mar 2019;Hitech 3339;1.0; Family Car ;dzire 2012 six years experience and i am very happy with this car.
MarutiSuzuki;Dzire20172020;19 May 2019;Solomon Kiru..;4.3; Family Car ;Well,Comfortable,good service providers and fit for Indian roads.
MarutiSuzuki;Dzire20172020;18 May 2019;Sinha Reddy;4.7; Family Car ;back seat space very narrow. it should be improved to more space.
MarutiSuzuki;Dzire20172020;18 Feb 2019;Mohit Kumar;4.3; Family Car ;i have been using it for almost a year and have no issues so far.
MarutiSuzuki;Dzire20172020;11 Aug 2019;Gokul Singh;5.0; Family Car ;This is nice car for my family.
MarutiSuzuki;Dzire20172020;11 Aug 2019;;5.0; Daily Commute | Occasional Commute | Family Car ;Nice one for commoners public.
MarutiSuzuki;Dzire20172020;3 Jul 2019;Vignesh Vicky;5.0; Family Car ;it has a nice suspension so it feels like ship while travelling
MarutiSuzuki;Dzire20172020;28 May 2019;Navanath Shinde;5.0; Tours ;I am satisfied and my all family members are satisfied by my car
MarutiSuzuki;Dzire20172020;8 Jan 2019;Girish Mv;4.7; Family Car ;I like maruti dzire very much.It feels comfortable in long drive
MarutiSuzuki;Dzire20172020;6 Aug 2019;Sukumar S;4.3; Family Car ;Good It was giving 20 km. Now only 12 in chennai
MarutiSuzuki;Dzire20172020;25 Jul 2019;HAMEED SANAAN;5.0; Occasional Commute ;Best for family of 4 but we also have fortuner for off road
MarutiSuzuki;Dzire20172020;3 Jan 2019;Vikram Singh;5.0; Family Car;Best Car for Family And I like this model better than old model
MarutiSuzuki;Dzire20172020;29 May 2019;Khaidem Anil;5.0; Occasional Commute | Family Car ;It"s a good car. We don"t need to shift the gear all the time.
MarutiSuzuki;Dzire20172020;26 Feb 2019;Gourav Arora;4.3; Daily Commute ;Perfect As a A Falimy Car..Great Milage In city and On highway
MarutiSuzuki;Dzire20172020;24 Sep 2018;Biswarup Roy;4.7; Family Car ;Overall performance is good but breaking system is not so good
MarutiSuzuki;Dzire20172020;1 Aug 2019;Shashi Bali;3.0; Family Car ;Good experience, comfortable vehicle and family car
MarutiSuzuki;Dzire20172020;18 Jun 2019;LIKHEN BARAHEN;4.7; Occasional Commute ;Amazing excellent performance built quality is quit average.
MarutiSuzuki;Dzire20172020;31 Jan 2019;Haresh Manek;3.0; Daily Commute | Family Car ;GOOD, SO FAR NO PROBLEM, AS I AM USING MARUTI CARS SINCE 1995
MarutiSuzuki;Dzire20172020;29 Jan 2019;Sandeep Patil;4.3; Daily Commute ;Using this car close to seven years, Maruti Suzuki is awesome
MarutiSuzuki;Dzire20172020;13 Jan 2019;Pinnenti Kri..;4.7; Tours ;I like thus car as I need a mileage and pick up and low price
MarutiSuzuki;Dzire20172020;28 Jun 2019;Gaurav Bijoriya;4.0; Occasional Commute | Family Car | Tours ;Overall good but not have enough power,its only an ordinary car.
MarutiSuzuki;Dzire20172020;13 Apr 2019;Shwetha Gouda;4.7; Daily Commute | Tours ;It's a good vehicle,too comfortable to driving and much more
MarutiSuzuki;Dzire20172020;6 Dec 2018;Vinod Kurnawal;4.7; Occasional Commute | Family Car ;Desire is desireNo argument it"s a great vehicle than other.
MarutiSuzuki;Dzire20172020;3 Aug 2019;Pranav Bhagwat;4.3; Daily Commute | Family Car ;very good car with low maintenance & good mileage.
MarutiSuzuki;Dzire20172020;3 Aug 2019;Jagjit Singh;3.3; Daily Commute ;Good car... best in class.... value for money...
MarutiSuzuki;Dzire20172020;16 Jun 2019;Manju Pawar;4.3; Family Car ;Very good for family and I have 2013 model dzire is good one
MarutiSuzuki;Dzire20172020;4 Jun 2019;Raja Dharavath;4.7; Family Car ;Comfortable seats good quality, good looks of the dashboard
MarutiSuzuki;Dzire20172020;14 Dec 2018;Pavan Kumar;4.3; Daily Commute | Family Car | Tours ;Overall good less maintenance had very good driving comfort
MarutiSuzuki;Dzire20172020;7 Aug 2019;YOGINI RAILKAR;4.3; Family Car ;Comfortable for driving and economical
MarutiSuzuki;Dzire20172020;15 Jul 2019;Kishore Sharma;4.7; Daily Commute ;A good car. Somehow not impressed with it"s body, built.
MarutiSuzuki;Dzire20172020;12 Mar 2019;Yogsal1;5.0; Occasional Commute | Family Car ;Very Good Car in all aspects for family with average size.
MarutiSuzuki;Dzire20172020;17 Feb 2019;Brajesh Sriv..;3.0; Family Car ;Tin ka dabba h ye car better buy honda amaze or tata tigor
MarutiSuzuki;Dzire20172020;5 Feb 2019;Rohit Singh;5.0; Family Car ;So crazy about driving with every mood Without any tension
MarutiSuzuki;Dzire20172020;27 Jan 2019;Pankaj Kshir..;5.0; Daily Commute ;Nice car best value for money less maintenance great power
MarutiSuzuki;Dzire20172020;16 Nov 2018;Sanjay Roy;4.3; Family Car;It"s mileage was awesome and it"s performance was so good.
MarutiSuzuki;Dzire20172020;29 May 2019;Sanjay Desai;4.3; Daily Commute ;gives ultimate drive,i drive daily average 100 kilometers
MarutiSuzuki;Dzire20172020;17 May 2019;Gaurav Gupta;3.7; Family Car ;Nice family car.. best in price segment on and after use.
MarutiSuzuki;Dzire20172020;7 May 2019;Akhtar Faruque;5.0; Family Car ;Very good car - if again purchase this car blindly choice
